date,code,short,full,day5,day10,day20,day60,day120,day250,day364
2017/04/26,002857,三晖电气,三晖电气2016年度业绩网上说明会,0.02351067218859526,-0.00201797615554564,0.008235559984736556,0.22205102776776064,0.1324342804688996,0.06315921052922688,0.01726338145831912
2017/05/05,002312,三泰控股,三泰控股2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.2815478065241844,-0.34093764424910156,-0.46273062788517755
2017/03/23,002159,三特索道,三特索道2016年度业绩说明会,-0.0007432488231892741,-0.0015637007941252893,0.00464893689751814,-0.005959404536298649,-0.1326513067400272,-0.12059271215659188,-0.15482954545454541
2017/05/03,300408,三环集团,三环集团2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,300056,三维丝,三维丝2016年度业绩网上说明会,-0.02814392589953697,-0.08262539424153022,-0.13812176322990055,-0.1882935191680293,-0.2631096200638506,-0.40096233199022996,-0.43489766604221286
2017/03/08,002469,三维工程,三维工程2016年度业绩说明会,-0.027777777777777714,-0.030609725993581877,-0.03259278967673287,-0.04255106209150299,-0.10908469765852885,-0.12866014663583192,-0.25438340291291767
2017/04/14,002115,三维通信,三维通信2016年度业绩说明会,0.0,0.0,0.0,0.0,-0.10021967053875007,-0.1337380605944919,-0.16810288857640485
2017/05/05,300384,三联虹普,三联虹普2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/27,300072,三聚环保,三聚环保2016年度业绩说明会,-0.01616276242198265,0.015581037947748002,0.08030023638298577,-0.09176232028921283,-0.16649974808299364,-0.1929398560111004,-0.09384526397085752
2017/03/30,002050,三花智控,三花智控2016年度业绩说明会,0.0,0.0,0.0,0.22424610710216464,0.3875108394033993,0.5546357462532886,0.7633201170541007
2017/04/07,300298,三诺生物,三诺生物2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,002110,三钢闽光,三钢闽光2016年度业绩说明会,-0.031054724483999253,-0.019771863117870707,-0.00043924669192332264,-0.011703393232019393,-0.009470680369900958,0.41567667291724936,0.7619295104439182
2017/05/08,300236,上海新阳,上海新阳2016年年度业绩说明会,0.027818197380809723,0.037007560684440936,0.04359362464124131,-0.1297978232164342,-0.15819871715583206,-0.13615292886736216,-0.17543551499068083
2017/04/17,002252,上海莱士,上海莱士2016年度业绩说明会,-0.0007429420505200876,-0.0018023748939778401,0.0015848163140608502,-0.002309761304562666,-0.050367620772658606,-0.19488161287685624,-0.31390225696616986
2017/04/12,300226,上海钢联,上海钢联2016年度业绩说明会,-0.016482398426371885,-0.055481461723126305,-0.09096156710859542,-0.11307505323031108,-0.08265449931599991,-0.17324694164981558,-0.08078479097085493
2017/04/26,300522,世名科技,世名科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/14,002796,世嘉科技,世嘉科技2016年年度业绩说明会,-0.058942418742781805,-0.11458912387790443,-0.17318811720934585,-0.2931487775640725,-0.3099243034671361,-0.43970457018823556,-0.49901447156475354
2017/05/09,002558,世纪游轮,世纪游轮2016年度业绩网上说明会,-0.08258473616667923,-0.13609506410572925,-0.18399357547294481,-0.32109727980129266,-0.34265471596909675,-0.35919883336789415,-0.5234314729300052
2017/04/20,300150,世纪瑞尔,世纪瑞尔2016年度业绩说明会,-0.07604871447902577,-0.12562541145490444,-0.13074618056343792,-0.1657575757575759,-0.21117504155478836,-0.2872487835445253,-0.3598285441502129
2017/03/17,300050,世纪鼎利,世纪鼎利2016年度业绩说明会,-0.009828107591914685,-0.024438088488407367,-0.039794116667221706,-0.08631666462643353,-0.1654827360982531,-0.2033515059981437,-0.44692770458054093
2017/03/30,002285,世联行,世联行2016年度业绩说明会,0.0006418485237483817,0.021462999716473016,0.020676582657975916,0.017986707679236377,0.05396902226524723,0.25132487987786806,0.2516901719815307
2017/05/10,002016,世荣兆业,世荣兆业2016年度业绩说明会,-0.08260977424956582,-0.09877285851780568,-0.09921696363087262,-0.08535685268283076,-0.10237281075054838,-0.06696991820142321,0.10088533359618139
2017/05/02,002748,世龙实业,世龙实业2016年度业绩网上说明会,0.007641196013288992,0.01931785611923177,-0.052468207302064925,-0.13539651837524191,-0.139523006486111,-0.1502039107338896,-0.21007593546932385
2017/04/28,002017,东信和平,东信和平2016年度业绩网上说明会,-0.0010820661768893012,-0.0455549420209828,-0.10278375837705077,-0.18903508771929842,-0.21944627919553336,-0.2784270662015132,-0.32669602022650884
2017/05/09,300354,东华测试,东华测试2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,002140,东华科技,东华科技2016年度业绩网上说明会,-0.06331251055208521,-0.07891954243968102,-0.08492945417859746,-0.08845392831864106,-0.09372508742027394,-0.1428593794104087,-0.23249591346405415
2017/05/09,002221,东华能源,东华能源2016年年度报告网上说明会,-0.046811251878891985,-0.04462091132539249,-0.07126272548669395,-0.13992161847261927,-0.14232913672603972,-0.13144670722031201,-0.11153123775658977
2017/05/05,002065,东华软件,东华软件2016年度业绩网上说明会,-0.041887976822790746,-0.05339797509122366,-0.055657122373078904,-0.027406359246197737,-0.22126411933124412,-0.3950022168591082,-0.45672912849376573
2017/04/05,300353,东土科技,东土科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300239,东宝生物,东宝生物2016年度业绩说明会,0.020934901061084144,-0.010384134915677702,-0.06900420395636145,-0.14895168235678452,-0.1900847584119949,-0.23860496750821145,-0.3355274786725476
2017/05/05,300171,东富龙,东富龙2016年度业绩说明会,0.001473994525163348,-0.018664752333093858,-0.04422002996517035,-0.11882954088258807,-0.16614216084237135,-0.2780703609993555,-0.364337944390275
2017/04/28,002384,东山精密,东山精密2016年度业绩网上说明会,0.04283054003724374,0.060176074572760196,0.10376002873907313,0.1519118130063494,0.231317710389886,0.39605541981887216,0.42788342961343956
2017/04/17,002819,东方中科,东方中科2016年度业绩说明会,-0.20726956353617879,-0.30315424180454853,-0.2938351029146585,-0.24856451194155693,-0.2646373212782365,-0.22650945477549145,-0.26030735265053123
2017/04/26,002310,东方园林,东方园林2016年度业绩说明会,0.020315151515151435,-0.012439274990772931,-0.03417811699502858,0.029111163158357007,0.12270042739531199,0.24557978377441533,0.14193050678031727
2017/05/05,300166,东方国信,东方国信2016年度业绩网上说明会,0.013426352507568911,1.8974251940180894e-05,0.005760566945077331,-0.15091966429819748,-0.2337830613789192,-0.3272575323439661,-0.33092367592534727
2017/04/26,002755,东方新星,东方新星2016年度业绩说明会,-0.03653967790590178,-0.04204910959441434,-0.13036980878997506,-0.16028609544636108,-0.2464809404116925,-0.32196367191669684,-0.31531659961771585
2017/05/05,300118,东方日升,东方日升2016年度业绩网上说明会,-0.009830205540661253,-0.019526124874584886,-0.028420325737287762,-0.05974800162579594,-0.12214440996578675,-0.1700460622686388,-0.23522783730066996
2017/03/15,002086,东方海洋,东方海洋2016年度业绩说明会,-0.006156760596732301,-0.01706886403766925,-0.012421638067185136,-0.0438461260087575,-0.00168327415252737,0.09060405832889118,-0.029285864062308792
2017/04/14,300217,东方电热,东方电热2016年度业绩网上说明会,-0.02664456909739924,-0.06384904294311947,-0.09853223250771413,-0.12110827664399097,-0.12862754264633414,-0.1999182841349193,-0.34931622709484966
2017/05/12,002611,东方精工,东方精工2016年度业绩网上说明会,-0.028654601571268368,-0.061695809963708374,-0.12057096314699184,-0.17973086627418006,-0.16224822277659062,-0.1677762749807618,-0.17736703572205212
2017/04/26,300367,东方网力,东方网力2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002175,东方网络,东方网络2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.3139109136802478,-0.40054264285756364,-0.5134834777882569
2017/03/17,300059,东方财富,东方财富2016年年度报告网上说明会,-0.015260716971672045,-0.02471652187679323,-0.04835571584491994,-0.19352924820392609,-0.283872971503999,-0.3088360296461919,-0.3838048438461238
2017/04/10,300379,东方通,东方通2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/12,002545,东方铁塔,东方铁塔2016年度业绩网上说明会,0.027100544025791047,0.02854282217948926,0.059815665172553614,0.0994990342499666,0.16429440240660934,0.10902503040254183,0.12316404061809136
2017/05/09,002167,东方锆业,东方锆业2016年度业绩网上说明会,0.021653543307086503,-0.0005920663114269724,-0.02053669222343897,-0.09072083631205978,-0.07986250968591511,-0.08657367088865486,-0.07764747653144627
2017/05/04,002271,东方雨虹,东方雨虹2016年度业绩网上说明会,0.021917176144884178,0.039982444590739706,0.06679965091634464,0.19439306156638247,0.35429761604387733,0.49406432800228506,0.6843400670233625
2017/03/16,002713,东易日盛,东易日盛2016年度报告说明会,-0.023353240039219222,0.013708043138990699,0.03820970928371176,0.028863146551724644,-0.1176995256529462,-0.16275218332302518,-0.17486849410773714
2017/03/02,002199,东晶电子,东晶电子2016年度业绩说明会,0.028762805358550195,0.046917799397212696,0.051480098464619345,0.0921303365903075,-0.02267232199583078,0.011716549093985219,-0.018429104617031775
2017/05/05,300486,东杰智能,东杰智能2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,002672,东江环保,东江环保2016年度业绩说明会,0.029500548847420496,0.06469559688443803,0.0502665131550894,-0.005848170667596564,-0.04102194063794509,-0.11050899618122752,-0.1183448454223763
2017/04/28,002117,东港股份,东港股份2016年度业绩网上说明会,0.008646937035683894,-0.008166747927840183,-0.05573049150734374,-0.12909750502091671,-0.14617379337825992,-0.2167649969878493,-0.2881974141760789
2017/03/24,002675,东诚药业,东诚药业2016年度业绩说明会,0.0,0.0,0.0,0.0,-0.2107652022112306,-0.5072867506024582,-0.6151837093942688
2017/04/28,300183,东软载波,东软载波2016年度业绩网上说明会,0.020906785427104765,0.0012315270935962517,-0.00175171363290162,-0.08316655733210601,-0.09358903279853639,-0.1345493302629124,-0.16809451236104042
2017/03/30,002793,东音股份,东音股份2016年度业绩说明会（下午场）,-0.08689912246641307,-0.10720048508531108,-0.15023778676362184,-0.13228831780106753,-0.42602982161077535,-0.5723706593348982,-0.6108511251070313
2017/03/30,002793,东音股份,东音股份2016年度业绩说明会（上午场）,-0.08689912246641307,-0.10720048508531108,-0.15023778676362184,-0.13228831780106753,-0.42602982161077535,-0.5723706593348982,-0.6108511251070313
2017/04/19,300512,中亚股份,中亚股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/25,002579,中京电子,中京电子2016年度业绩说明会,0.03102402612549581,0.002765984819246267,-0.06273599077555209,-0.17831855555248668,-0.20513581045857374,-0.24123576509855746,-0.29041049985314843
2017/03/30,300018,中元股份,中元股份2016年度业绩说明会,-0.021129995406522453,-0.020510749974765104,-0.04616670724033258,-0.14274888652043413,-0.20282523418576254,-0.299973219323826,-0.4274985683828947
2017/04/24,300414,中光防雷,中光防雷2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002309,中利集团,中利集团2016年度业绩说明会,-0.011711887565879394,-0.018704469383736873,-0.03616455672671194,-0.08006036830870512,-0.05434876292510147,-0.05648721416301058,-0.1004142590438363
2017/05/05,002542,中化岩土,中化岩土2016年度业绩说明会,-0.06718391818021505,0.02220360284876415,0.06771659577729217,0.2464000876449724,0.2974118760350131,0.2066399644454247,0.14113491226306993
2017/05/02,002445,中南文化,中南文化2016年度业绩说明会,0.007747456059204296,-0.01987164617644774,-0.0630833778814532,-0.17863732737378935,-0.15717098327130463,-0.18321760273078652,-0.22539405196057982
2017/05/10,601985,中国核电,中国核电2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002116,中国海诚,中国海诚2016年度业绩网上说明会,-0.08161488086944393,-0.10836813842482111,-0.1277412082631849,-0.14694041041831107,-0.12102300381758649,-0.12450468506796288,-0.1803325355966631
2017/05/09,002779,中坚科技,中坚科技2016年度业绩说明会,0.02197301239970821,0.02685207384320305,-0.009328690170559907,-0.22905859894256086,-0.2775683170373513,-0.34145727305269935,-0.4672418288377685
2017/05/10,300270,中威电子,中威电子2016年度业绩网上说明会,-0.01971063115957219,-0.00952040937760335,-0.022738784618122624,-0.11277935465831773,-0.18663470451192968,-0.224849824223309,-0.19774520554325384
2017/04/28,300560,中富通,中富通2016年年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,002051,中工国际,中工国际2016年度业绩说明会,-0.026234952262349495,-0.008274526082745287,-0.005314534947648857,-0.016455562129745506,-0.0435358343516138,-0.0712025246775888,-0.09843264631257127
2017/05/05,002364,中恒电气,中恒电气2016年度业绩网上说明会,-0.007144858503782643,-0.062136808075999944,-0.15830342747178475,-0.23689926243240203,-0.26772704324249197,-0.3856542976989174,-0.4693246269090648
2017/05/11,002021,中捷资源,中捷资源2016年度业绩网上说明会,-0.06627255756067214,-0.09054325955734402,-0.12472527472527482,-0.17434274995100393,-0.2465056938608368,-0.31559268073449365,-0.3858477353049722
2017/04/17,300364,中文在线,中文在线2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/29,300575,中旗股份,中旗股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/23,002080,中材科技,中材科技2016年度业绩说明会,0.023547478884054306,0.02780308813751352,0.03918583388963804,-0.02014041189218641,0.02579682265928154,0.17772468132825556,0.19312908073030916
2017/04/24,300393,中来股份,中来股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/27,002145,中核钛白,中核钛白2016年业绩说明会,-0.014840445982314465,-0.017547707830664557,-0.04411650000780006,-0.07015055333970012,-0.05462942364215355,-0.038577755813894915,-0.2647018380603002
2017/03/31,002092,中泰化学,中泰化学2016年度业绩说明会,0.003364943407770133,0.006077348066298543,0.0019800218885234876,-0.06784345082654337,-0.014046178067513675,0.22148896138416696,0.3395910944933412
2017/03/31,002659,中泰桥梁,中泰桥梁2016年度业绩说明会,0.0028929604628735693,-0.007181328545781029,-0.03268465157715958,-0.09701681943011213,-0.09217752151426989,-0.1687919178140353,-0.21224844272926122
2017/04/21,300435,中泰股份,中泰股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/27,002401,中海科技,中海科技2016年度业绩说明会,-0.0038702491994988975,0.00967898048072246,0.025875003290310887,-0.12898894753234527,-0.16091467877616544,-0.1724818453002664,-0.2110793448287432
2017/04/14,300177,中海达,中海达2016年度业绩网上说明会,-0.03305046895935691,-0.06025853496851181,-0.08778170768564743,-0.1496704219616892,-0.15824618077801106,-0.19669497064854513,-0.22882216868883803
2017/05/10,300526,中潜股份,中潜股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/18,002129,中环股份,中环股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.21606123736945348
2017/04/25,300140,中环装备,中环装备2016年度业绩网上说明会,-0.022025667707249445,-0.035359712230215855,-0.11725403556284063,0.0826131887552608,0.08702221296621684,0.016999331402434044,-0.1575081674303673
2017/05/05,002298,中电鑫龙,中电鑫龙2016年度业绩说明会,-0.011939626041901354,-0.009049630076524654,-0.033024729457268406,-0.13054519042576176,-0.1692153340777062,-0.2556324277899244,-0.32875795938571645
2017/05/09,002738,中矿资源,中矿资源2016年度业绩说明会,-0.08402218269331381,-0.10766116976011421,-0.13519559650310553,-0.23786498582509477,-0.1903437548625253,-0.15733489560347866,-0.10768285776333529
2017/05/05,002306,中科云网,中科云网2016年度业绩网上说明会,-0.08191925102399056,-0.13250283125707804,-0.1950115802601103,-0.3141416356062269,-0.3839852461303082,-0.42128664328585586,-0.4321054279405465
2017/05/05,002290,中科新材,中科新材2016年度业绩网上说明会,-0.03411860276198227,-0.047761512982156286,-0.030280627175553812,-0.1612595947615212,-0.24805569948674905,-0.34088987765408035,-0.4110216889949747
2017/04/14,300035,中科电气,中科电气2016年度业绩说明会,-0.02874031797798614,-0.06306820207494031,-0.07924545965175074,-0.1357401844772134,-0.29594921247775113,-0.3827424442817949,-0.42708670245369396
2017/04/27,002657,中科金财,中科金财2016年度业绩网上说明会,0.011784023954409339,0.004307391091531899,-0.050845402548751036,-0.1687919220823543,-0.23245306568891663,-0.3597310682206473,-0.44297748498971157
2017/04/10,300062,中能电气,中能电气2016年度业绩网上说明会,-0.03329402159121825,-0.06787978247578591,-0.18912582112177875,-0.45365312587842926,-0.5648410278745648,-0.623635301034845,-0.6518344988931375
2017/04/17,002163,中航三鑫,中航三鑫2016年度业绩网上说明会,-0.07645767260307393,-0.12573866863133337,-0.1530870364662494,-0.21873459732135156,-0.19739858071613417,-0.12185412114443699,-0.04906658872888037
2017/03/29,002179,中航光电,中航光电2016年度业绩说明会,-0.03058704325248567,-0.01911971199020267,-0.014310341273358862,-0.10057763971225601,-0.13239588693815588,-0.12276326798469926,-0.09928645009553581
2017/03/24,300114,中航电测,中航电测2016年度业绩说明会,-0.012534705209864534,-0.04155267524779129,-0.046473713247828737,-0.09698986687860114,-0.2690942958812303,-0.41968673197036893,-0.5120433598917938
2017/05/05,002822,中装建设,中装建设2016年度业绩网上说明会,-0.02535064935064933,-0.018460782927682204,-0.020969254404341414,-0.23895769556547053,-0.3928545114536223,-0.5032109624928924,-0.5668099216190506
2017/04/07,002471,中超控股,中超控股2016年度业绩说明会,-0.016953863257365333,-0.030194959581550176,-0.0700624411940806,-0.13417416142355354,-0.16004977266219786,-0.23507559793580596,-0.27314614389909303
2017/04/14,300145,中金环境,中金环境2016年度业绩网上说明会,-0.023377448031548592,-0.002832449705860979,0.03796646939047366,-0.0591014182684012,-0.096891125884332,-0.2540864303770726,-0.38430025448720373
2017/05/08,002057,中钢天源,中钢天源2016年年度业绩说明会,-0.02394508378760347,-0.021278490028489798,-0.057330740020375796,-0.14521137238412501,-0.09849733356637047,-0.10433895177996282,-0.1376923883721552
2017/05/05,300308,中际装备,中际装备2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,002511,中顺洁柔,中顺洁柔2016年度业绩说明会,-0.0065501197090841595,-0.019330280140367553,-0.028649284090147362,-0.20700133334994822,-0.25157298853134147,-0.2520876827703365,-0.20889579896194832
2017/03/31,300327,中颖电子,中颖电子2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300489,中飞股份,中飞股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/21,002530,丰东股份,丰东股份2016年度业绩说明会,0.009875884158547909,0.021048811467973147,0.0744534754189185,0.049411764705882565,-0.047809220758326686,-0.06975827399836797,-0.05197200824127169
2017/04/28,002805,丰元股份,丰元股份2016年度业绩网上说明会,0.010291164658634576,-0.011994835377663108,-0.03212108508068069,-0.23990278571006554,-0.27189934906225444,-0.35467216885020025,-0.38013165411715083
2017/05/05,002618,丹邦科技,丹邦科技2016年度业绩网上说明会,-0.038593991212445077,-0.1234396671289876,-0.1694326708737557,-0.28863568408013346,-0.43417643067622236,-0.5166481113871709,-0.570333745069358
2017/04/19,002374,丽鹏股份,丽鹏股份2016年度业绩说明会,-0.003123915307185,-0.054104477611940496,-0.08710711711844213,-0.19265078962389767,-0.21332092895045135,-0.23560380984767795,-0.24365321162407527
2017/04/07,300516,久之洋,久之洋2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,002279,久其软件,久其软件2016年度业绩说明会,0.005894681687188929,-0.0015268341094740003,-0.043708772073585554,-0.11581224413844464,-0.20233943155403683,-0.3016655746127778,-0.4517263034932539
2017/05/09,300631,久吾高科,久吾高科2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/12,002037,久联发展,久联发展2016年度业绩网上说明会,-0.01570680628272247,-0.04861249750449206,-0.09051820857697236,-0.20642863221798263,-0.20512328504269414,-0.23347602208828616,-0.22523181766208608
2017/04/12,002777,久远银海,久远银海2016年度业绩说明会,-0.02280426599749071,-0.07175699573494246,-0.12537232530970102,-0.15103187958678052,-0.18098855662655164,-0.36439591521702586,-0.4783196047550624
2017/03/03,300446,乐凯新材,乐凯新材2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/13,300562,乐心医疗,乐心医疗2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,300003,乐普医疗,乐普医疗2016年度业绩说明会,0.02759009009009,0.04152390275738281,0.05137614678899066,0.10003339224760194,0.15645018822448195,0.17961757666753447,0.057110904889945226
2017/04/28,300104,乐视网,乐视网2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622920607072739
2017/04/07,002319,乐通股份,乐通股份2016年度业绩说明会,-0.028176143074067912,-0.0460417117702245,-0.12929854201864707,-0.17904852646450065,-0.19933700062608567,-0.2581347012466559,-0.230985330950424
2017/04/20,300247,乐金健康,乐金健康2016年度业绩网上说明会,-0.016442953020134293,-0.04601080901994076,-0.045575719560351856,-0.14677367669764346,-0.18276468096396029,-0.29218669332177216,-0.32333669494398587
2017/04/24,002687,乔治白,乔治白2016年度业绩网上说明会,-0.04497339680761696,-0.08578693790149908,-0.15449865873994037,-0.2597370201390558,-0.3168821374703727,-0.3686615836965611,-0.39781247251574725
2017/05/04,300040,九洲电气,九洲电气2016年度业绩网上说明会,-0.01403985507246387,-0.028843352432747372,-0.04865601703940385,-0.15723019873209135,-0.15054855071719755,-0.12898798249856866,-0.21370112830562682
2017/04/24,002242,九阳股份,九阳股份2016年度业绩说明会,7.578628268283727e-05,0.009789769783107622,-0.008469472257772854,-0.0060376405203986586,0.010500383265052185,-0.03444310416184857,-0.05119014829205864
2017/05/09,002201,九鼎新材,九鼎新材2016年度业绩网上说明会,-0.06190476190476187,-0.05195163259679394,-0.08802461662631145,-0.3321289144510882,-0.38358712291934566,-0.41834702637634213,-0.38563266626853765
2017/03/14,002195,二三四五,二三四五2016年度业绩说明会,0.030652129191524272,0.04088665362764272,0.06060793430945789,-0.12430329378822472,-0.30167870388444235,-0.33798497361807667,-0.5101751171325425
2017/05/05,002467,二六三,二六三2016年度业绩网上说明会,-0.00029446407538274473,-0.02507220292160205,-0.07235864910283504,-0.17094129827141646,-0.20081175746817437,-0.2650565268680662,-0.3575946366899163
2017/04/21,002059,云南旅游,云南旅游2016年度业绩网上说明会,-0.03972438031816492,-0.09120425029515933,-0.12620253164556972,-0.1694327238631033,-0.18471161814020703,-0.2320947049142653,-0.22774449736164526
2017/04/07,002053,云南能投,云南能投2016年度业绩说明会,-0.005461496450027384,-0.0036419992251064287,-0.05933973865218031,-0.15809296642445786,-0.20583470631270057,-0.2602742459717042,-0.41621599940855286
2017/04/13,002428,云南锗业,云南锗业2016年度业绩说明会,-0.03382209188660809,-0.06036395916555693,-0.10451502888702265,-0.2063761880411207,-0.1569391977520541,-0.19091171863021122,-0.21196817554572325
2017/05/12,002539,云图控股,云图控股2016年度网上业绩说明会,-0.035815102328863695,-0.06738612574893525,-0.10470914127423825,-0.13998629635804802,-0.22325345411652392,-0.34928949178686725,-0.4548985488780539
2017/05/09,002200,云投生态,云投生态2016年度业绩网上说明会,-0.014561535972386953,-0.02747330960854097,-0.09951564496478785,-0.23392896148510825,-0.2629904434023864,-0.29269329728608945,-0.3447369583092147
2017/04/05,002182,云海金属,云海金属2016年度业绩说明会,-0.005593132154006148,-0.05040424456796338,-0.08048006373437189,-0.131561872200247,-0.3017061133398629,-0.3951222101201796,-0.4308126943229103
2017/03/14,300420,五洋科技,五洋科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002375,亚厦股份,亚厦股份2016年度业绩网上说明会,-0.020654911838790938,-0.05369247874896873,-0.09901802245189702,-0.17242284963887042,-0.18191348054865975,-0.2224829297616555,-0.2725896000374547
2017/05/05,002607,亚夏汽车,亚夏汽车2016年度业绩说明会,-0.10152422427871523,-0.13010994935782644,-0.1433193009312413,-0.373098642594126,-0.48453758788221585,-0.5436918917856807,-0.5495307523812584
2017/04/26,002540,亚太科技,亚太科技2016年度业绩网上说明会,0.014135886912904719,0.002805822681599305,-0.0354615682212432,-0.09491643454038995,-0.09066803266339235,-0.10353478414821157,-0.09509230230392574
2017/04/12,002284,亚太股份,亚太股份2016年度业绩网上说明会,-0.022173355323437928,-0.05186797243380497,-0.1058257679100614,-0.18785936793011035,-0.20761132108369826,-0.2959291498342149,-0.40187886047206717
2017/05/04,002370,亚太药业,亚太药业2016年度业绩网上说明会,-0.009883398112160035,-0.0015847477105838368,-0.01825206756713614,-0.06121193963954046,-0.03774146370495312,-0.26153430060712335,-0.31315874329246873
2017/03/31,002559,亚威股份,亚威股份2016年度业绩说明会,-0.01776612785787096,-0.02006436041834259,-0.056317294284308796,-0.11031015999569029,-0.16457475469216082,-0.21714014154964628,-0.272078774230331
2017/04/24,002811,亚泰国际,亚泰国际2016年度业绩网上说明会,0.04873103544710899,0.07121792533138754,0.093441242322782,-0.09360947539020337,-0.193239161913565,-0.30992007261486304,-0.37965477748691095
2017/05/02,002623,亚玛顿,亚玛顿2016年度业绩网上说明会,-0.007542732591488006,-0.013641618497110108,-0.09223446971458714,-0.2278392739897533,-0.29563481469379943,-0.3620141145371507,-0.3702926187062485
2017/04/07,300399,京天利,京天利2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/13,002662,京威股份,京威股份2016年度业绩说明会,0.047629310344827605,0.044788708150443196,0.0693624224186571,-0.13204534656309735,-0.34318494427235835,-0.4340970359395832,-0.44311978048703976
2017/04/24,002020,京新药业,京新药业2016年度业绩网上说明会,0.007880910683012247,-0.003958152241400716,-0.03852033017425887,-0.05859890637179456,-0.010978650545053347,-0.012233280916784514,-0.11251184710620467
2017/03/24,002686,亿利达,亿利达2016年度业绩说明会,0.008464212152420355,-0.005676577024054475,-0.002976869011249657,-0.058987155556961844,-0.09765636677938998,-0.16723548344295186,-0.18419025132154737
2017/04/07,002019,亿帆医药,亿帆医药2016年度业绩说明会,-0.019740718915733698,-0.023387848487416155,-0.029496337824396122,-0.08529156767974662,-0.013788077991837564,0.20616982483869814,0.04764447430153372
2017/03/07,300014,亿纬锂能,亿纬锂能2016年度业绩说明会,0.034306049822064005,0.08244458607747356,0.1390921183904222,0.15630400455486648,-0.15178515305801765,-0.28890629858493716,-0.3273759013603792
2017/04/28,300211,亿通科技,亿通科技2016年度业绩网上说明会,0.03200641586468345,-0.00166270783847969,-0.07146694551838577,-0.1877872513619001,-0.24579292108808404,-0.3222149157142113,-0.4304020089918007
2017/04/07,002629,仁智股份,仁智股份2016年度业绩说明会,-0.037886872998932626,-0.040321380746912654,-0.0884300481015253,-0.18729687103951353,-0.2504284748196605,-0.31110278471084873,-0.3825930755371352
2017/04/11,300532,今天国际,今天国际2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,002746,仙坛股份,仙坛股份2016年度业绩说明会,-0.04249201277955277,-0.07924034053700059,-0.15427824417345826,-0.27623412255727514,-0.26860361316223125,-0.3888293024032985,-0.42258472642998596
2017/04/07,002332,仙琚制药,仙琚制药2016年度网上业绩说明会,0.016334709740101913,-0.006278120749189184,-0.057497536198923435,-0.16851266656133126,-0.268612284213726,-0.30221679143485164,-0.28735142595221663
2017/04/18,300254,仟源医药,仟源医药2016年度业绩说明会,-0.020614219604543526,-0.04552738158126427,-0.07695141443009845,-0.1811112261270121,-0.23787784280677554,-0.3218360142627222,-0.399973283819586
2017/03/31,002603,以岭药业,以岭药业2016年度业绩说明会,0.01268298133869728,-0.0011323773770692991,-0.00370644922164565,-0.02893546082400567,-0.02800547471818921,-0.010028357781614558,-0.010563675735989523
